2025-03-27 23:54:17 INFO  consumer.consumer.KafkaConsumer - Message[title=msg, description=msg from Lera, senderName=Lera, senderAge=20] ,getKafkaMessage method
2025-03-28 13:53:43 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825479527, productId=ETH-USD, price=1910.41, open24h=2025.05, volume24h=146904.18419991, low24h=1901.82, high24h=2030.69, volume30d=4800915.54607551, bestBid=1910.37, bestBidSize=0.00171861, bestAsk=1910.42, bestAskSize=3.21666348, side=buy, time=2025-03-28T10:53:38.456926Z, tradeId=626952200, lastSize=0.0055438] ,getKafkaMessage method
2025-03-28 13:53:43 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825479529, productId=ETH-USD, price=1910.42, open24h=2025.05, volume24h=146904.19545611, low24h=1901.82, high24h=2030.69, volume30d=4800915.55733171, bestBid=1910.37, bestBidSize=0.00171861, bestAsk=1910.42, bestAskSize=3.20540728, side=buy, time=2025-03-28T10:53:38.456926Z, tradeId=626952201, lastSize=0.0112562] ,getKafkaMessage method
2025-03-28 13:53:43 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447797096, productId=BTC-USD, price=85037.77, open24h=87204.13, volume24h=8428.75406932, low24h=84964.58, high24h=87719.5, volume30d=345045.82954804, bestBid=85037.76, bestBidSize=0.00121391, bestAsk=85037.77, bestAskSize=0.54834776, side=buy, time=2025-03-28T10:53:38.612341Z, tradeId=802878748, lastSize=0.0005335] ,getKafkaMessage method
2025-03-28 13:53:43 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447797099, productId=BTC-USD, price=85037.77, open24h=87204.13, volume24h=8428.75699710, low24h=84964.58, high24h=87719.5, volume30d=345045.83247582, bestBid=85037.76, bestBidSize=0.00121391, bestAsk=85037.77, bestAskSize=0.54541998, side=buy, time=2025-03-28T10:53:38.612546Z, tradeId=802878749, lastSize=0.00292778] ,getKafkaMessage method
2025-03-28 13:53:43 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825479934, productId=ETH-USD, price=1910.37, open24h=2025.05, volume24h=146904.19851122, low24h=1901.82, high24h=2030.69, volume30d=4800915.56038682, bestBid=1910.27, bestBidSize=0.36336264, bestAsk=1910.38, bestAskSize=0.52345736, side=sell, time=2025-03-28T10:53:39.756529Z, tradeId=626952202, lastSize=0.00305511] ,getKafkaMessage method
2025-03-28 13:53:43 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825479936, productId=ETH-USD, price=1910.27, open24h=2025.05, volume24h=146904.20481411, low24h=1901.82, high24h=2030.69, volume30d=4800915.56668971, bestBid=1910.27, bestBidSize=0.35705975, bestAsk=1910.38, bestAskSize=0.52345736, side=sell, time=2025-03-28T10:53:39.756529Z, tradeId=626952203, lastSize=0.00630289] ,getKafkaMessage method
2025-03-28 13:53:43 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447797397, productId=BTC-USD, price=85037.77, open24h=87204.13, volume24h=8428.75756499, low24h=84964.58, high24h=87719.5, volume30d=345045.83304371, bestBid=85037.76, bestBidSize=0.00121391, bestAsk=85037.77, bestAskSize=0.72124429, side=buy, time=2025-03-28T10:53:39.770700Z, tradeId=802878750, lastSize=0.00056789] ,getKafkaMessage method
2025-03-28 13:53:43 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825480013, productId=ETH-USD, price=1910.38, open24h=2025.05, volume24h=146904.20483996, low24h=1901.82, high24h=2030.69, volume30d=4800915.56671556, bestBid=1910.37, bestBidSize=0.00191038, bestAsk=1910.38, bestAskSize=0.52343151, side=buy, time=2025-03-28T10:53:40.219882Z, tradeId=626952204, lastSize=0.00002585] ,getKafkaMessage method
2025-03-28 13:53:43 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447797502, productId=BTC-USD, price=85037.77, open24h=87204.13, volume24h=8428.75806265, low24h=84964.58, high24h=87719.5, volume30d=345045.83354137, bestBid=85037.76, bestBidSize=0.00121391, bestAsk=85037.77, bestAskSize=0.72074663, side=buy, time=2025-03-28T10:53:40.724248Z, tradeId=802878751, lastSize=0.00049766] ,getKafkaMessage method
2025-03-28 13:53:43 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447797508, productId=BTC-USD, price=85037.76, open24h=87204.13, volume24h=8428.75806429, low24h=84964.58, high24h=87719.5, volume30d=345045.83354301, bestBid=85037.76, bestBidSize=0.00121227, bestAsk=85037.77, bestAskSize=0.72074663, side=sell, time=2025-03-28T10:53:40.739178Z, tradeId=802878752, lastSize=0.00000164] ,getKafkaMessage method
2025-03-28 13:53:43 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447797510, productId=BTC-USD, price=85037.76, open24h=87204.13, volume24h=8428.75806711, low24h=84964.58, high24h=87719.5, volume30d=345045.83354583, bestBid=85037.76, bestBidSize=0.00120945, bestAsk=85037.77, bestAskSize=0.72074663, side=sell, time=2025-03-28T10:53:40.739178Z, tradeId=802878753, lastSize=0.00000282] ,getKafkaMessage method
2025-03-28 13:53:43 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447797567, productId=BTC-USD, price=85037.77, open24h=87204.13, volume24h=8428.75807801, low24h=84964.58, high24h=87719.5, volume30d=345045.83355673, bestBid=85037.76, bestBidSize=0.00120945, bestAsk=85037.77, bestAskSize=0.72073573, side=buy, time=2025-03-28T10:53:41.224430Z, tradeId=802878754, lastSize=0.0000109] ,getKafkaMessage method
2025-03-28 13:53:43 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825480355, productId=ETH-USD, price=1910.36, open24h=2025.05, volume24h=146904.20668827, low24h=1901.82, high24h=2030.69, volume30d=4800915.56856387, bestBid=1910.35, bestBidSize=0.69118744, bestAsk=1910.45, bestAskSize=0.00554388, side=sell, time=2025-03-28T10:53:41.379607Z, tradeId=626952205, lastSize=0.00184831] ,getKafkaMessage method
2025-03-28 13:53:43 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825480357, productId=ETH-USD, price=1910.35, open24h=2025.05, volume24h=146904.22767896, low24h=1901.82, high24h=2030.69, volume30d=4800915.58955456, bestBid=1910.35, bestBidSize=0.67019675, bestAsk=1910.45, bestAskSize=0.00554388, side=sell, time=2025-03-28T10:53:41.379607Z, tradeId=626952206, lastSize=0.02099069] ,getKafkaMessage method
2025-03-28 13:53:43 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447797655, productId=BTC-USD, price=85037.77, open24h=87204.13, volume24h=8428.75828742, low24h=84964.58, high24h=87719.5, volume30d=345045.83376614, bestBid=85037.76, bestBidSize=0.00120945, bestAsk=85037.77, bestAskSize=0.42127218, side=buy, time=2025-03-28T10:53:41.450341Z, tradeId=802878755, lastSize=0.00020941] ,getKafkaMessage method
2025-03-28 13:53:43 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825480378, productId=ETH-USD, price=1910.36, open24h=2025.05, volume24h=146904.22912776, low24h=1901.82, high24h=2030.69, volume30d=4800915.59100336, bestBid=1910.35, bestBidSize=0.67019675, bestAsk=1910.45, bestAskSize=0.00554388, side=sell, time=2025-03-28T10:53:41.560819Z, tradeId=626952207, lastSize=0.0014488] ,getKafkaMessage method
2025-03-28 13:53:43 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825480380, productId=ETH-USD, price=1910.35, open24h=2025.05, volume24h=146904.23923296, low24h=1901.82, high24h=2030.69, volume30d=4800915.60110856, bestBid=1910.35, bestBidSize=0.66009155, bestAsk=1910.45, bestAskSize=0.00554388, side=sell, time=2025-03-28T10:53:41.560819Z, tradeId=626952208, lastSize=0.0101052] ,getKafkaMessage method
2025-03-28 13:53:43 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447797681, productId=BTC-USD, price=85037.77, open24h=87204.13, volume24h=8428.75854601, low24h=84964.58, high24h=87719.5, volume30d=345045.83402473, bestBid=85037.76, bestBidSize=0.00120945, bestAsk=85037.77, bestAskSize=0.42101359, side=buy, time=2025-03-28T10:53:41.666416Z, tradeId=802878756, lastSize=0.00025859] ,getKafkaMessage method
2025-03-28 13:53:43 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447797797, productId=BTC-USD, price=85037.76, open24h=87204.13, volume24h=8428.75856130, low24h=84964.58, high24h=87719.5, volume30d=345045.83404002, bestBid=85037.76, bestBidSize=0.00119416, bestAsk=85037.77, bestAskSize=0.60206650, side=sell, time=2025-03-28T10:53:42.055644Z, tradeId=802878757, lastSize=0.00001529] ,getKafkaMessage method
2025-03-28 13:53:43 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447797836, productId=BTC-USD, price=85037.77, open24h=87204.13, volume24h=8428.75907250, low24h=84964.58, high24h=87719.5, volume30d=345045.83455122, bestBid=85037.76, bestBidSize=0.00119416, bestAsk=85037.77, bestAskSize=0.60155530, side=buy, time=2025-03-28T10:53:42.657796Z, tradeId=802878758, lastSize=0.0005112] ,getKafkaMessage method
2025-03-28 13:53:56 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447798161, productId=BTC-USD, price=85037.77, open24h=87204.13, volume24h=8428.75908283, low24h=84964.58, high24h=87719.5, volume30d=345045.83456155, bestBid=85037.76, bestBidSize=0.00119416, bestAsk=85037.77, bestAskSize=0.38939380, side=buy, time=2025-03-28T10:53:43.828742Z, tradeId=802878759, lastSize=0.00001033] ,getKafkaMessage method
2025-03-28 13:53:56 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447798210, productId=BTC-USD, price=85037.77, open24h=87204.13, volume24h=8428.76025400, low24h=84964.58, high24h=87719.5, volume30d=345045.83573272, bestBid=85037.76, bestBidSize=0.00119416, bestAsk=85037.77, bestAskSize=0.38822263, side=buy, time=2025-03-28T10:53:44.191086Z, tradeId=802878760, lastSize=0.00117117] ,getKafkaMessage method
2025-03-28 13:53:56 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825481031, productId=ETH-USD, price=1910.46, open24h=2025.05, volume24h=146904.28888177, low24h=1901.82, high24h=2030.69, volume30d=4800915.65075737, bestBid=1910.45, bestBidSize=0.89739878, bestAsk=1910.46, bestAskSize=2.56611851, side=buy, time=2025-03-28T10:53:45.655118Z, tradeId=626952209, lastSize=0.04964881] ,getKafkaMessage method
2025-03-28 13:53:56 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447798472, productId=BTC-USD, price=85037.77, open24h=87204.13, volume24h=8428.76087151, low24h=84964.58, high24h=87719.5, volume30d=345045.83635023, bestBid=85037.76, bestBidSize=0.00119416, bestAsk=85037.77, bestAskSize=0.39616212, side=buy, time=2025-03-28T10:53:46.061623Z, tradeId=802878761, lastSize=0.00061751] ,getKafkaMessage method
2025-03-28 13:53:56 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825481067, productId=ETH-USD, price=1910.45, open24h=2025.05, volume24h=146904.35369177, low24h=1901.82, high24h=2030.69, volume30d=4800915.71556737, bestBid=1910.45, bestBidSize=0.55864906, bestAsk=1910.46, bestAskSize=2.56611851, side=sell, time=2025-03-28T10:53:46.461492Z, tradeId=626952210, lastSize=0.06481] ,getKafkaMessage method
2025-03-28 13:53:56 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825481113, productId=ETH-USD, price=1910.46, open24h=2025.05, volume24h=146904.51005828, low24h=1901.82, high24h=2030.69, volume30d=4800915.87193388, bestBid=1910.45, bestBidSize=0.00137925, bestAsk=1910.46, bestAskSize=2.40975200, side=buy, time=2025-03-28T10:53:46.847742Z, tradeId=626952211, lastSize=0.15636651] ,getKafkaMessage method
2025-03-28 13:53:56 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825481605, productId=ETH-USD, price=1910.39, open24h=2025.05, volume24h=146904.51143809, low24h=1901.82, high24h=2030.69, volume30d=4800915.87331369, bestBid=1910.29, bestBidSize=2.25000000, bestAsk=1910.40, bestAskSize=0.52345089, side=sell, time=2025-03-28T10:53:49.648003Z, tradeId=626952212, lastSize=0.00137981] ,getKafkaMessage method
2025-03-28 13:53:56 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825481607, productId=ETH-USD, price=1910.29, open24h=2025.05, volume24h=146904.70256184, low24h=1901.82, high24h=2030.69, volume30d=4800916.06443744, bestBid=1910.29, bestBidSize=2.05887625, bestAsk=1910.40, bestAskSize=0.52345089, side=sell, time=2025-03-28T10:53:49.648003Z, tradeId=626952213, lastSize=0.19112375] ,getKafkaMessage method
2025-03-28 13:53:56 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447798881, productId=BTC-USD, price=85037.76, open24h=87204.13, volume24h=8428.76201888, low24h=84964.58, high24h=87719.5, volume30d=345045.83749760, bestBid=85037.76, bestBidSize=0.00004679, bestAsk=85037.77, bestAskSize=0.51980507, side=sell, time=2025-03-28T10:53:49.871101Z, tradeId=802878762, lastSize=0.00114737] ,getKafkaMessage method
2025-03-28 13:53:56 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447798883, productId=BTC-USD, price=85037.76, open24h=87204.13, volume24h=8428.76205721, low24h=84964.58, high24h=87719.5, volume30d=345045.83753593, bestBid=85037.76, bestBidSize=0.00000846, bestAsk=85037.77, bestAskSize=0.51980507, side=sell, time=2025-03-28T10:53:49.871101Z, tradeId=802878763, lastSize=0.00003833] ,getKafkaMessage method
2025-03-28 13:53:56 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447798885, productId=BTC-USD, price=85037.76, open24h=87204.13, volume24h=8428.76206567, low24h=84964.58, high24h=87719.5, volume30d=345045.83754439, bestBid=85032.62, bestBidSize=0.00013984, bestAsk=85037.77, bestAskSize=0.51980507, side=sell, time=2025-03-28T10:53:49.871101Z, tradeId=802878764, lastSize=0.00000846] ,getKafkaMessage method
2025-03-28 13:53:56 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447798887, productId=BTC-USD, price=85032.62, open24h=87204.13, volume24h=8428.76220551, low24h=84964.58, high24h=87719.5, volume30d=345045.83768423, bestBid=85032.61, bestBidSize=0.00113888, bestAsk=85037.77, bestAskSize=0.51980507, side=sell, time=2025-03-28T10:53:49.871101Z, tradeId=802878765, lastSize=0.00013984] ,getKafkaMessage method
2025-03-28 13:53:56 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447798889, productId=BTC-USD, price=85032.61, open24h=87204.13, volume24h=8428.76334439, low24h=84964.58, high24h=87719.5, volume30d=345045.83882311, bestBid=85032.60, bestBidSize=0.06895423, bestAsk=85037.77, bestAskSize=0.51980507, side=sell, time=2025-03-28T10:53:49.871101Z, tradeId=802878766, lastSize=0.00113888] ,getKafkaMessage method
2025-03-28 13:53:56 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447798891, productId=BTC-USD, price=85032.6, open24h=87204.13, volume24h=8428.76675125, low24h=84964.58, high24h=87719.5, volume30d=345045.84222997, bestBid=85032.60, bestBidSize=0.06554737, bestAsk=85037.77, bestAskSize=0.51980507, side=sell, time=2025-03-28T10:53:49.871101Z, tradeId=802878767, lastSize=0.00340686] ,getKafkaMessage method
2025-03-28 13:53:56 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825481923, productId=ETH-USD, price=1910.39, open24h=2025.05, volume24h=146904.70372515, low24h=1901.82, high24h=2030.69, volume30d=4800916.06560075, bestBid=1910.33, bestBidSize=8.00000000, bestAsk=1910.40, bestAskSize=2.75355423, side=sell, time=2025-03-28T10:53:50.276660Z, tradeId=626952214, lastSize=0.00116331] ,getKafkaMessage method
2025-03-28 13:53:56 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825481969, productId=ETH-USD, price=1910.33, open24h=2025.05, volume24h=146908.20372515, low24h=1901.82, high24h=2030.69, volume30d=4800919.56560075, bestBid=1910.33, bestBidSize=4.50000000, bestAsk=1910.39, bestAskSize=8.42845521, side=sell, time=2025-03-28T10:53:50.284516Z, tradeId=626952215, lastSize=3.5] ,getKafkaMessage method
2025-03-28 13:53:56 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825481971, productId=ETH-USD, price=1910.33, open24h=2025.05, volume24h=146912.70372515, low24h=1901.82, high24h=2030.69, volume30d=4800924.06560075, bestBid=1910.21, bestBidSize=0.00042801, bestAsk=1910.39, bestAskSize=8.42845521, side=sell, time=2025-03-28T10:53:50.284516Z, tradeId=626952216, lastSize=4.5] ,getKafkaMessage method
2025-03-28 13:53:56 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825482292, productId=ETH-USD, price=1910.22, open24h=2025.05, volume24h=146912.72342237, low24h=1901.82, high24h=2030.69, volume30d=4800924.08529797, bestBid=1910.21, bestBidSize=0.00145144, bestAsk=1910.22, bestAskSize=0.13651278, side=buy, time=2025-03-28T10:53:50.961123Z, tradeId=626952217, lastSize=0.01969722] ,getKafkaMessage method
2025-03-28 13:53:56 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825482442, productId=ETH-USD, price=1910.22, open24h=2025.05, volume24h=146912.77462237, low24h=1901.82, high24h=2030.69, volume30d=4800924.13649797, bestBid=1910.21, bestBidSize=0.00145144, bestAsk=1910.22, bestAskSize=0.22159964, side=buy, time=2025-03-28T10:53:51.457561Z, tradeId=626952218, lastSize=0.0512] ,getKafkaMessage method
2025-03-28 13:53:56 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825482449, productId=ETH-USD, price=1910.22, open24h=2025.05, volume24h=146912.99622201, low24h=1901.82, high24h=2030.69, volume30d=4800924.35809761, bestBid=1910.21, bestBidSize=0.00145144, bestAsk=1910.23, bestAskSize=1.56946039, side=buy, time=2025-03-28T10:53:51.512957Z, tradeId=626952219, lastSize=0.22159964] ,getKafkaMessage method
2025-03-28 13:53:56 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825482451, productId=ETH-USD, price=1910.23, open24h=2025.05, volume24h=146913.30162237, low24h=1901.82, high24h=2030.69, volume30d=4800924.66349797, bestBid=1910.21, bestBidSize=0.00145144, bestAsk=1910.23, bestAskSize=1.26406003, side=buy, time=2025-03-28T10:53:51.512957Z, tradeId=626952220, lastSize=0.30540036] ,getKafkaMessage method
2025-03-28 13:53:56 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447799970, productId=BTC-USD, price=85032.02, open24h=87204.13, volume24h=8428.76831695, low24h=84964.58, high24h=87719.5, volume30d=345045.84379567, bestBid=85032.01, bestBidSize=0.00190434, bestAsk=85032.02, bestAskSize=0.51933143, side=buy, time=2025-03-28T10:53:53.311036Z, tradeId=802878768, lastSize=0.0015657] ,getKafkaMessage method
